89,16733,42074,860151,2642
90,16841,41942,860353,2464
91,16602,41859,860531,2608
92,16195,42299,860703,2403
93,16260,42339,860743,2258
94,16134,42287,860873,2306
95,16102,42257,860856,2385
96,16054,42238,860834,2474
97,16774,42011,860488,2327
98,16453,41811,860646,2690
99,16441,41740,860666,2753
100,16400,41668,860689,2843
101,16348,41682,860626,2944
102,16382,41635,860612,2971
103,17002,41131,860539,2928
104,16968,41092,860527,3013
105,17021,41014,860553,3012
106,16960,41087,860493,3060
107,17090,41006,860587,2917
108,17090,40895,860707,2908
109,16983,40951,860658,3008
110,16961,40903,860719,3017
111,16897,40906,860712,3085
112,16848,40903,860727,3122
113,17341,41161,860483,2615
114,16858,41682,860505,2555
115,16865,41720,860481,2534
116,16758,41627,860583,2632
117,16735,41717,860503,2645
118,16276,41395,860833,3096
119,16416,41496,860729,2959
120,16668,41790,860445,2697
121,16718,41952,860294,2636
122,16716,41961,860299,2624
123,16235,41743,860530,3092
124,16636,41900,860381,2683
125,16742,41790,860499,2569
126,16853,41571,860728,2448
127,16887,41414,860881,2418
128,16825,41168,861140,2467
129,16750,41194,861126,2530
130,16820,41226,861104,2450
131,16680,41341,861000,2579
132,16718,41440,860914,2528
133,16648,41647,860710,2595
134,16653,41731,860630,2586
135,16649,41868,860484,2599
136,16814,41933,860424,2429
137,16741,41961,860405,2493
138,16788,41989,860381,2442
139,16698,42045,860327,2530
140,16767,42037,860341,2455
141,16660,42089,860293,2558
142,16682,42080,860305,2533
143,16676,42100,860283,2541
144,16625,42084,860305,2586
145,17028,42434,859959,2179
146,17032,42425,859974,2169
147,16930,42279,860078,2313
148,16534,42121,860193,2752
149,16555,42073,860184,2788
150,16540,41956,860260,2844
151,16538,41945,860225,2892
152,16467,41959,860170,3004
153,16503,41912,860171,3014
154,15949,42355,860392,2904
155,14961,43282,860645,2712
156,14103,44158,860960,2379
157,13586,44610,861161,2243
158,12555,45519,861437,2089
159,12502,45494,861459,2145
160,12538,45452,861503,2107
161,12661,45260,861694,1985
162,12617,45196,861755,2032
163,12623,45186,861749,2042
164,12692,45102,861834,1972
165,12708,45090,861848,1954
166,12642,45117,861822,2019
167,12219,45673,861897,1811
168,11770,46025,862165,1640
169,11299,46333,862476,1492
170,30574,27021,862464,1541
171,32014,25569,862249,1768
172,33682,23892,862224,1802
173,35755,21811,862272,1762
174,38078,19420,862463,1639
175,40549,16842,862671,1538
176,43089,14306,862678,1527
177,45700,11552,862746,1602
178,47602,9577,862394,2027
179,47515,9363,862462,2260
180,47550,9500,862568,1982
181,47237,9770,862399,2194
182,47229,10176,862143,2052
183,47329,9873,862322,2076
184,47123,9860,862430,2187
185,46469,10373,862625,2133
186,46363,10432,862862,1943
187,46340,10133,863241,1886
188,46003,10503,863156,1938
189,45962,10321,863624,1693
190,45751,10230,863882,1737
191,45800,10407,863653,1740
192,44856,8596,865631,2517
193,45365,9736,864651,1848
194,45159,9603,864937,1901
195,45190,9300,865203,1907
196,14360,7515,866783,32942
197,14616,7617,866779,32588
198,14134,7925,866590,32951
199,14377,8002,866375,32846
200,14094,8164,866218,33124
201,13790,8379,865863,33568
202,14101,8505,865780,33214
203,13481,8720,865421,33978
204,13350,8974,865625,33651
205,13443,9260,865224,33673
206,13295,9503,865063,33739
207,13753,9721,864926,33200
208,13600,10119,864190,33691
209,13455,10695,863711,33739
210,11293,11321,863168,35818
211,12101,11325,863050,35124
212,10821,12095,862193,36491
213,12790,11153,863673,33984
214,12776,11192,863661,33971
215,22774,2295,872592,23939
216,22414,2333,872589,24264
217,22099,2390,872745,24366
218,21803,2372,872669,24756
219,24010,3606,871351,22633
220,21074,2484,872412,25630
221,23644,4058,870748,23150
222,21555,2517,872373,25155
223,21841,2677,872296,24786
224,22722,3307,871747,23824
225,20894,2844,872289,25573
226,20816,2936,871973,25875
227,20356,3035,871499,26710
228,20391,2896,871403,26910
229,19966,2486,871423,27725
230,21262,2924,870907,26507
231,20336,2820,870915,27529
232,20898,2704,870950,27048
233,20637,2989,870579,27395
234,20597,3025,870457,27521
235,20932,4759,868622,27287
236,19121,2548,870689,29242
237,19898,3404,869669,28629
238,19678,3232,869833,28857
239,19989,3836,869060,28715
240,2325,2520,870217,46538
241,2903,3281,869239,46177
242,1450,1953,870226,47971
243,2633,3189,868778,47000
244,4281,20612,851137,45570
245,3805,3862,867677,46256
246,658,2384,868807,49751
247,4281,4596,866393,46330
248,4385,3882,866890,46443
249,7124,5168,865599,43709
250,4422,2824,867925,46429
251,5200,3169,867565,45666
252,5342,2741,867970,45547
253,5592,2678,868023,45307
254,4967,1961,868723,45949
255,5058,2006,868649,45887
256,4725,1877,868755,46243
257,4379,2169,868447,46605
258,7986,2771,867826,43017
259,20825,6532,864052,30191
260,20103,3787,866715,30995
261,6540,2184,868246,44630
262,4880,2052,868160,46508
263,11249,3237,866895,40219
264,10357,2347,867716,41180
265,19878,2792,867190,31740
266,7616,1032,868868,44084
267,6301,1034,868789,45476
268,5742,1323,868424,46111
269,4352,1342,868327,47579
270,5946,2059,867536,46059
271,6473,1708,867875,45544
272,7167,1746,867827,44860
273,6493,1702,867863,45542
274,6367,1601,867952,45680
275,7451,1835,867709,44605
276,7421,1833,867702,44644
277,2767,1183,868344,49306
278,2688,1244,868269,49399
279,2845,1269,868238,49248
280,2836,1269,868229,49266
281,2633,1215,868276,49476
282,2643,1275,868205,49477
283,3489,1756,867715,48640
284,2255,1389,868068,49888
285,6156,2415,867031,45998
286,6335,1893,867541,45831
287,4586,1760,867674,47580
288,6697,1988,867446,45469
289,7475,1996,867438,44691
290,3941,1806,867628,48225
291,6629,2033,867401,45537
292,3647,1718,867716,48519
293,4502,2006,867428,47664
294,4391,2014,867420,47775
295,3789,2079,867355,48377
296,3031,1659,867775,49135
297,6061,1556,867878,46105
298,5288,1847,867587,46878
299,5354,1572,867862,46812
300,5215,1685,867749,46951
