77,106299,60718,752015,2568
78,103597,4442,807915,5646
79,104579,4543,808411,4067
80,103301,8985,803818,5496
81,106422,54600,757711,2867
82,106989,55206,756961,2444
83,106650,55972,756041,2937
84,109228,100720,711652,0
85,107143,50730,761506,2221
86,107379,34669,777306,2246
87,107403,51796,759687,2714
88,108789,51942,759398,1471
89,107694,54201,757848,1857
90,108380,52589,759093,1538
91,107538,6888,804537,2637
92,107253,6871,804602,2874
93,107984,6611,805028,1977
94,108303,6634,805049,1614
95,107695,6713,805140,2052
96,108108,11520,800603,1369
97,107229,6397,805895,2079
98,105898,7509,804830,3363
99,106321,6314,806197,2768
100,72262,14335,798296,36707
101,106304,60559,752050,2687
102,107126,73260,739393,1821
103,107789,75278,737763,770
104,86398,82583,730633,21986
105,102197,62760,750615,6028
106,106648,63178,750248,1526
107,104579,48997,764598,3426
108,106978,63468,750172,982
109,104785,66875,746813,3127
110,85814,28240,785828,21718
111,105768,54757,759253,1822
112,99347,40836,773340,8077
113,104594,56519,757717,2770
114,104719,75625,738548,2708
115,104755,87426,726798,2621
116,105170,71594,742574,2262
117,105086,72360,741859,2295
118,105349,71095,743285,1871
119,106128,76336,738098,1038
120,102242,65874,748506,4978
121,106669,64226,750203,502
122,107113,96907,717580,0
123,85002,48288,766248,22062
124,89089,47930,766557,18024
125,98543,11400,803139,8518
126,103101,9082,804539,4878
127,106174,8696,805197,1533
128,107678,49560,764276,86
129,107386,9303,804586,325
130,100553,8569,805267,7211
131,103060,7515,806255,4770
132,105083,5885,807828,2804
133,107862,9445,804102,191
134,106127,17535,796068,1870
135,106970,12812,800729,1089
136,106640,10276,803096,1588
137,99837,8422,805122,8219
138,104786,62237,751139,3438
139,106071,67924,745397,2208
140,108339,109111,704150,0
141,108116,63944,749259,281
142,108456,104648,708496,0
143,105647,9528,803560,2865
144,106841,8194,804839,1726
145,104865,51246,761597,3892
146,108697,52273,760530,100
147,106349,12758,800110,2383
148,104933,20400,792493,3774
149,96862,8014,804806,11918
150,95158,8887,803121,14434
151,94895,9274,802572,14859
152,106640,4930,806857,3173
153,96609,7585,804285,13121
154,97598,5220,806580,12202
155,90284,7512,804217,19587
156,107914,51406,760181,2099
157,100085,18986,792633,9896
158,108055,11183,800364,1998
159,110189,68217,743194,0
160,110024,65724,745845,7
161,108245,62705,749027,1623
162,108134,63734,748162,1570
163,108392,72629,739423,1156
164,106770,9014,803170,2646
165,105488,13202,799100,3810
166,104182,13912,798513,4993
167,105252,4948,807611,3789
168,105522,8572,804127,3379
169,104459,3978,808873,4290
170,104054,5537,806406,5603
171,106153,68311,743578,3558
172,103942,5164,806882,5612
173,108782,73409,738818,591
174,108539,68464,743922,675
175,103365,69597,742960,5678
176,103933,64433,748295,4939
177,102542,63402,749497,6159
178,103754,64703,748044,5099
179,108884,104517,708199,0
180,107247,73435,739235,1683
181,107458,72234,740185,1723
182,107025,64405,747909,2261
183,106918,82293,729865,2524
184,108095,51882,760222,1401
185,102478,48837,763152,7133
186,106780,49082,762753,2985
187,84017,45547,766173,25863
188,106102,42439,769124,3935
189,102684,43325,768171,7420
190,107883,49385,762032,2300
191,101545,41831,769408,8816
192,107644,49357,761799,2800
193,92235,44389,766594,18382
194,110660,99611,711329,0
195,107975,15094,795717,2814
196,110977,110511,700112,0
197,111061,104288,706251,0
198,111194,126350,684056,0
199,110749,74192,736174,485
200,110881,63119,747158,442
201,110991,86095,723993,521
202,110881,60156,749863,700
203,109624,6819,803159,1998
204,108853,5771,804161,2815
205,110003,55085,754785,1727
206,106179,6756,802968,5697
207,110039,54657,754976,1928
208,109924,77674,731912,2090
209,103337,6346,803195,8722
210,110186,77422,732117,1875
211,96429,9154,800394,15623
212,109837,16059,793510,2194
213,111271,7635,801941,753
214,110934,69121,740454,1091
215,111892,71912,737745,51
216,111582,64575,745128,315
217,111835,56789,752924,52
218,111712,64876,744861,151
219,111820,58769,750996,15
220,111807,56896,752875,22
221,110021,17985,791797,1797
222,110360,19555,790237,1448
223,110257,10674,799134,1535
224,110237,13149,796682,1532
225,111623,60530,749406,41
226,110233,16558,793397,1412
227,110438,16328,793638,1196
228,109978,11606,798365,1651
229,109912,17526,792445,1717
230,110147,10671,799300,1482
231,110172,11184,798787,1457
232,109964,8914,801057,1665
233,109525,9804,800167,2104
234,110123,13856,796115,1506
235,111155,8584,801387,474
236,105047,9438,800533,6582
237,109921,12762,797209,1708
238,109885,81947,728024,1744
239,109529,9024,800947,2100
240,108834,9759,800212,2795
