205,99166,19461,802962,11
206,99035,20162,802394,9
207,98905,20301,802384,10
208,98542,20078,802972,8
209,98381,20029,803178,12
210,98255,19143,804187,15
211,98316,18503,804768,13
212,98275,17806,805509,10
213,97450,17817,806326,7
214,97274,17395,806929,2
215,97086,16694,807820,0
216,96889,16403,808308,0
217,96526,16089,808985,0
218,95792,16310,809498,0
219,95808,16307,809485,0
220,95061,16629,809910,0
221,95079,16226,810295,0
222,94870,15876,810854,0
223,94660,15898,811042,0
224,94451,15887,811262,0
225,94246,16118,811236,0
226,93714,16477,811408,1
227,92628,17631,811339,2
228,92132,17667,811791,10
229,91784,17790,812003,23
230,91875,17625,812083,17
231,91989,17715,811882,14
232,91381,18065,812144,10
233,91482,18290,811826,2
234,91584,18042,811969,5
235,91695,18236,811669,0
236,91291,18646,811661,2
237,90922,19334,811333,11
238,89685,20850,811050,15
239,89295,21793,810488,24
240,88896,22644,810021,39
241,89815,21846,809915,24
242,90155,21956,809460,29
243,90342,22033,809190,35
244,91241,21206,809124,29
245,91411,20924,809217,48
246,92434,20085,809025,56
247,92599,20539,808392,70
248,93479,19437,808583,101
249,93529,19051,808936,84
250,93566,18812,809141,81
251,93594,18402,809528,76
252,93641,18352,809544,63
253,93657,18177,809703,63
254,93702,18558,809300,40
255,93740,18639,809177,44
256,93771,18803,808979,47
257,93787,19201,808559,53
258,93802,19560,808170,68
259,93852,19559,808123,66
260,93956,19701,807891,52
261,94764,19093,807709,34
262,95710,18083,807781,26
263,95806,17877,807897,20
264,96605,17351,807629,15
265,96700,17154,807735,11
266,97512,15527,808552,9
267,98314,14671,808595,20
268,98357,14928,808255,60
269,99141,13367,809000,92
270,99899,12622,808928,151
271,99921,11889,809649,141
272,99931,13327,808201,141
273,99945,12569,808951,135
274,99965,12508,809000,127
275,99978,12125,809374,123
276,99998,11931,809559,112
277,100031,11740,809742,87
278,99926,11652,809816,206
279,99964,11409,810053,174
280,99963,11437,810016,184
281,100007,11361,810085,147
282,100051,11553,809882,114
283,100066,11798,809628,108
284,100152,12147,809265,36
285,100159,12185,809216,40
286,100206,12787,808602,5
287,100211,13305,808084,0
288,100211,13695,807694,0
289,100211,14197,807192,0
290,100211,14643,806746,0
291,100211,15212,806177,0
292,100211,15230,806159,0
293,100211,15411,805978,0
294,100211,15467,805922,0
295,100211,15457,805932,0
296,100211,15452,805937,0
297,100211,15125,806264,0
298,100211,15223,806166,0
299,100211,15060,806329,0
300,100211,15008,806381,0
