80,89403,25854,805457,886
81,89066,26203,805423,908
82,88376,26570,805690,964
83,90548,24976,805168,908
84,91924,23285,805650,741
85,93745,21738,805436,681
86,95219,19606,806164,611
87,95395,20074,805472,659
88,94903,20371,805627,699
89,94410,20881,805552,757
90,93922,19894,806957,827
91,94905,20302,805719,674
92,95698,19461,805711,730
93,96526,17315,807300,459
94,97084,17651,806361,504
95,97228,17193,806824,355
96,97376,17774,806238,212
97,97673,16775,806993,159
98,97270,17723,806512,95
99,96770,18463,806333,34
100,96244,19490,805744,122
101,96259,19153,806022,166
102,96287,19660,805442,211
103,96007,20136,805172,285
104,96731,18949,805720,200
105,96608,17815,806958,219
106,96465,18254,806579,302
107,96438,15948,808953,261
108,96148,16175,809023,254
109,95612,15195,810457,336
110,95580,14891,810850,279
111,95441,14346,811485,328
112,95397,13799,812153,251
113,95252,13641,812571,136
114,95036,13740,812563,261
115,94948,13815,812743,94
116,94717,13995,812817,71
117,95105,12869,813418,208
118,95545,12647,813273,135
119,95928,12499,813046,127
120,95935,13295,812345,25
121,96242,12761,812533,64
122,96395,13479,811716,10
123,96182,13775,811608,35
124,96056,14177,811367,0
125,95908,14706,810986,0
126,95844,15525,810231,0
127,95738,16257,809605,0
128,96146,15987,809467,0
129,96254,16974,808350,22
130,96536,17376,807611,77
131,96638,18476,806319,167
132,96532,18108,806561,399
133,97116,17835,806332,317
134,97532,17930,805921,217
135,97188,19079,805199,134
136,96924,18696,805944,36
137,96743,19026,805664,167
138,96482,19043,805838,237
139,95833,19146,806381,240
140,95367,19269,806522,442
141,95074,19440,806611,475
142,94675,20079,806505,341
143,94387,19416,807716,81
144,92999,21911,806508,182
145,93231,20540,807681,148
146,93746,20600,807139,115
147,94191,22047,805198,164
148,93974,21046,806450,130
149,92760,22677,805862,301
150,91372,24245,805296,687
151,90386,25336,805028,850
152,90300,25807,804651,842
153,89517,26515,804784,784
154,89438,26824,804545,793
155,89471,26450,805012,667
156,89327,27465,804100,708
157,88465,28597,803821,717
158,88460,27151,805359,630
159,88391,27708,804716,785
160,88447,27011,805287,855
161,88437,26458,805745,960
162,87807,27540,805309,944
163,87258,26551,806778,1013
164,87923,26476,806344,857
165,87365,27067,806238,930
166,86987,27825,805961,827
167,86683,28211,806050,656
168,86295,28686,806056,563
169,86249,29192,805549,610
170,87093,28066,805917,524
171,86963,28361,805621,655
172,87037,29098,804871,594
173,88112,27843,805130,515
174,88172,28129,804854,445
175,88203,28194,804779,424
176,89005,27568,804656,371
177,88838,27472,804736,554
178,88801,27171,805029,599
179,89455,26232,805216,697
180,89291,26487,804945,877
181,89998,24714,806047,841
182,89700,25215,805601,1084
183,90133,24124,805996,1347
184,89889,24878,805305,1528
185,90673,22584,806910,1433
186,90617,23060,806493,1430
187,91251,21681,807173,1495
188,91068,21175,807735,1622
189,91972,20638,807567,1423
190,91887,20647,807617,1449
191,91914,20251,807771,1664
192,92228,20024,807747,1601
193,91763,21153,807102,1582
194,92179,21078,806933,1410
195,92350,21263,806508,1479
196,92004,22296,805998,1302
197,92408,22654,805390,1148
198,92925,22816,804948,911
199,92800,23071,804852,877
200,93348,22938,804358,956
201,94523,22208,804184,685
202,96548,20642,803780,630
203,97835,19571,803656,538
204,97895,19553,803575,577
205,95791,22000,803255,554
206,97224,20342,803295,739
207,93275,24746,802822,757
208,93258,24378,803064,900
209,93297,24638,802684,981
210,92970,24672,802821,1137
211,93261,24695,802685,959
212,93543,24701,802552,804
213,93428,24771,802361,1040
214,92444,25593,802285,1278
215,92521,25330,802370,1379
216,92884,25212,802312,1192
217,93242,24539,802751,1068
218,93449,24572,802545,1034
219,93478,25138,802062,922
220,93733,24676,802331,860
221,93921,25153,801629,897
222,93462,25765,801605,768
223,93483,25828,801367,922
224,93674,25619,801409,898
225,93604,26170,801003,823
226,93847,26132,800952,669
227,94100,26181,800818,501
228,94155,26548,800364,533
229,94175,26445,800388,592
230,94378,26699,800047,476
231,93948,27052,799902,698
232,93904,27324,799726,646
233,93176,27943,799724,757
234,92951,28453,799403,793
235,92623,28839,799204,934
236,91812,29239,799529,1020
237,91469,29507,799442,1182
238,90514,30322,799593,1171
239,90630,30384,799659,927
240,90139,30345,800186,930
241,89785,30432,800460,923
242,89580,30394,800696,930
243,89038,30050,801172,1340
244,89407,29702,801501,990
245,89644,29782,801319,855
246,89527,29980,801126,967
247,89376,30015,801065,1144
248,89147,29969,801229,1255
249,89339,30181,801007,1073
250,90289,29444,800848,1019
251,89995,29777,800487,1341
252,91077,29251,800190,1082
253,90930,29730,799882,1058
254,91903,29122,799604,971
255,92107,29735,798919,839
256,93170,29292,798496,642
257,93891,29585,797642,482
258,95586,28565,797087,362
259,96560,28122,796662,256
260,96871,28732,795922,75
261,96721,29400,795368,111
262,97449,29001,795057,93
263,97840,28454,794929,377
264,96723,29980,794309,588
265,96091,30575,794029,905
266,95725,30682,794120,1073
267,95349,31072,793913,1266
268,95429,30608,794828,735
269,95334,30276,795206,784
270,94776,30462,795524,838
