143,59271,6530,855473,326
144,59154,6474,855681,291
145,59072,6366,855863,299
146,59074,5550,856757,219
147,58478,5878,856999,245
148,58383,5994,856960,263
149,58276,6039,856989,296
150,58250,5983,857120,247
151,58237,5470,857707,186
152,58154,5568,857683,195
153,58118,5155,858175,152
154,57926,5204,858275,195
155,57830,4982,858577,211
156,57812,4352,859280,156
157,57629,4628,859081,262
158,57565,4570,859215,250
159,57462,4713,859148,277
160,57417,4287,859651,245
161,57405,4077,859936,182
162,57314,4749,859338,199
163,57315,4751,859302,232
164,57365,4614,859416,205
165,57457,4296,859710,137
166,57395,5019,858958,228
167,57443,5122,858825,210
168,57482,5434,858490,194
169,57715,5561,858113,211
170,57999,5618,857750,233
171,58240,5643,857477,240
172,58539,5470,857404,187
173,58748,5486,857142,224
174,59027,5281,857103,189
175,59221,5307,856830,242
176,59006,6328,855558,708
177,59052,5628,856495,425
178,59368,5565,856314,353
179,59693,4829,856727,351
180,59870,4694,856628,408
181,59894,4725,856631,350
182,60001,4760,856633,206
183,60047,4937,856460,156
184,60122,4992,856436,50
185,60122,5049,856407,22
186,60118,5214,856267,1
187,60086,5142,856369,3
188,60119,5210,856265,6
189,60094,4946,856556,4
190,59938,5950,855582,130
191,59658,7291,854270,381
192,59238,6647,855439,276
193,59166,6213,855903,318
194,59085,4790,857358,367
195,59055,4777,857393,375
196,58963,5042,857163,432
197,58965,4583,857644,408
198,59025,4567,857628,380
199,59079,4574,857646,301
200,59190,4470,857752,188
201,59246,4843,857377,134
202,59189,4629,857589,193
203,59132,4903,857319,246
204,59262,4609,857614,115
205,59256,4494,857727,123
206,59047,4536,857683,334
207,58135,5245,857399,821
208,58395,5113,857533,559
209,58733,5517,857132,218
210,58643,5766,856882,309
211,58561,6260,856391,388
212,58600,6006,856649,345
213,58505,7036,855601,458
214,58515,7068,855575,442
215,58436,7302,855343,519
216,58313,7377,855273,637
217,58376,7224,855356,644
218,58277,7657,854922,744
219,58256,7525,855073,746
220,58177,7865,854744,814
221,58260,7536,855100,704
222,58068,7870,854777,885
223,58080,7692,854970,858
224,58021,7785,854967,827
225,58037,7718,855049,796
226,58030,7376,855411,783
227,58691,63535,799267,107
228,57994,7465,855351,790
229,57696,9014,853818,1072
230,57707,9300,853552,1041
231,57873,7959,854905,863
232,57804,7453,855429,914
233,57621,7416,855479,1084
234,57519,6667,856246,1168
235,57306,7418,855512,1364
236,57301,5707,857239,1353
237,57305,6333,856636,1326
238,57074,5853,857133,1540
239,57107,5936,857059,1498
240,56941,5577,857431,1651
241,57155,6004,857024,1417
242,57018,6556,856487,1539
243,57203,6182,856919,1296
244,57187,6066,857033,1314
245,57112,6163,856953,1372
246,57234,6165,856968,1233
247,57403,6569,856563,1065
248,57491,7837,855303,969
249,57620,8662,854469,849
250,57682,8335,854812,771
251,57710,8754,854405,731
252,57757,9816,853382,645
253,57733,8310,854899,658
254,57780,9478,853730,612
255,57810,9132,854088,570
256,57627,7591,855595,787
257,56819,7915,855253,1613
258,54335,7313,855830,4122
259,51932,6555,856522,6591
260,48153,6306,856733,10408
261,53043,5579,857445,5533
262,49680,5660,857340,8920
263,49325,6167,856794,9314
264,51225,6925,856033,7417
265,51289,6091,856834,7386
266,56828,7251,855644,1877
267,56039,7194,855680,2687
268,58441,9867,852982,310
269,58511,10715,852102,272
270,58543,13354,849448,255
271,58499,12242,850614,245
272,58505,12786,850042,267
273,58552,11403,851398,247
274,58517,10517,852274,292
275,58560,12964,849816,260
276,58535,12137,850634,294
277,58533,9755,852998,314
278,58653,12006,850740,201
279,58689,11193,851546,172
280,58677,12311,850417,195
281,58667,10659,852056,218
282,58283,9470,853242,605
283,58624,9324,853374,278
284,58100,8389,854301,810
285,54336,8709,853970,4585
286,54853,7272,855392,4083
287,53547,8012,854707,5334
288,52588,7960,854896,6156
289,52895,7809,855098,5798
290,52880,8010,854948,5762
291,52312,7991,855037,6260
292,52026,8057,855093,6424
293,51576,7507,855702,6815
294,51924,7880,855329,6467
295,51989,7862,855347,6402
296,51684,7366,855843,6707
297,51191,7595,855614,7200
298,51775,7332,855877,6616
299,51628,7501,855708,6763
300,56603,6988,856221,1788
301,54104,7431,855778,4287
302,56796,6848,856361,1595
303,56796,6848,856361,1595
