117,46876,65060,809664,0
118,46783,63912,810905,0
119,44968,65886,810746,0
120,44906,66801,809893,0
121,44394,66513,810693,0
122,43925,66417,811258,0
123,43859,66974,810767,0
124,43352,67602,810646,0
125,42855,67457,811288,0
126,42776,62701,816123,0
127,42314,66922,812364,0
128,41819,67066,812715,0
129,41750,61959,817891,0
130,41789,62521,817290,0
131,41751,63233,816616,0
132,42227,62543,816830,0
133,42268,61687,817645,0
134,42315,61794,817491,0
135,42324,62775,816501,0
136,42799,61422,817379,0
137,42846,61030,817724,0
138,42892,59142,819566,0
139,42905,57017,821678,0
140,43382,56700,821518,0
141,43434,56203,821963,0
142,43481,56225,821894,0
143,43849,55923,821828,0
144,43904,55564,822132,0
145,43955,54052,823593,0
146,44044,54167,823389,0
147,44499,53571,823530,0
148,44550,54028,823022,0
149,44608,53195,823797,0
150,45089,51446,825065,0
151,45122,51138,825340,0
152,45176,50430,825994,0
153,45234,51246,825120,0
154,45651,50811,825138,0
155,44131,15974,859943,1552
156,45685,17083,858780,52
157,46198,17797,857566,39
158,46241,19236,856071,52
159,46294,20429,854831,46
160,46307,20580,854624,89
161,46890,20574,854108,28
162,46944,25339,849298,19
163,47004,23864,850719,13
164,47081,23594,850923,2
165,47514,66944,807142,0
166,47550,21232,852808,10
167,47624,20751,853225,0
168,47680,19519,854401,0
169,47663,18925,855012,0
170,47732,17909,855959,0
171,47792,18496,855312,0
172,47771,65236,808591,2
173,47820,21350,852423,7
174,47811,21449,852340,0
175,47875,21770,851955,0
176,47873,21698,852029,0
177,47932,21786,851882,0
178,47991,19107,854502,0
179,47972,19583,854045,0
180,48034,68399,805167,0
181,48051,68112,805437,0
182,48084,67608,805908,0
183,48113,67699,805788,0
184,48122,20521,852957,0
185,48156,21733,851711,0
186,48193,19058,854349,0
187,48204,18883,854513,0
188,48250,18985,854365,0
189,48247,63505,809848,0
190,48360,62304,810934,2
191,48386,61885,811328,1
192,48402,18351,854837,10
193,48414,19182,853984,20
194,48460,18220,854920,0
195,48476,64860,808264,0
196,48480,17349,855771,0
197,48486,17910,855204,0
198,48483,17010,856101,6
199,48489,16032,857079,0
200,48492,16195,856913,0
201,48489,17980,855131,0
202,48493,16008,857087,12
203,48430,13715,859384,71
204,48450,14287,858808,55
205,48449,12902,860188,61
206,47334,9275,863814,1177
207,46678,9167,863933,1822
208,45507,8794,864293,3006
209,51740,61185,808675,0
210,47185,8970,861049,4396
211,47281,6899,863088,4332
212,46089,7231,862730,5550
213,46269,7212,862716,5403
214,49488,10764,859131,2217
215,44880,9411,860453,6856
216,44927,9516,860317,6840
217,44079,9350,860451,7720
218,51828,55398,814374,0
219,51768,60738,809094,0
220,51886,61416,808298,0
221,51907,63597,806096,0
222,51942,62605,807053,0
223,51972,62181,807447,0
224,51564,59099,810937,0
225,51591,58499,811510,0
226,40171,7196,862778,11455
227,38489,7187,862755,13169
228,37739,6416,863493,13952
229,40026,6426,863447,11701
230,36832,5761,864078,14929
231,37310,6562,863243,14485
232,40867,8653,860998,11082
233,48782,11196,858426,3196
234,52020,56727,812853,0
235,51958,57879,811763,0
236,51994,59420,810186,0
237,52025,60873,808702,0
238,40950,56543,812996,11111
239,40460,57165,812339,11636
240,52128,61916,807556,0
241,40388,54130,815308,11774
242,42010,54501,814904,10185
243,52230,58803,810567,0
244,52272,57107,812221,0
245,52301,57023,812276,0
246,52336,57834,811430,0
247,52370,57783,811447,0
248,52408,58454,810738,0
249,52442,55404,813754,0
250,52382,55723,813494,1
251,52415,54910,814275,0
252,52443,55902,813255,0
253,52486,59773,809341,0
254,52638,65131,803831,0
255,52697,66123,802780,0
256,52750,67715,801130,5
257,52787,68030,800754,29
258,52878,66815,801907,0
259,52936,66026,802638,0
260,52990,65668,802942,0
261,52901,69148,799401,150
262,53123,63367,805110,0
263,53172,63803,804621,4
264,53168,62912,805454,66
265,53182,60151,808255,12
266,53236,59574,808766,24
267,53314,62113,806168,5
268,53375,61666,806552,7
269,53434,59561,808599,6
270,53482,62810,805292,16
271,53541,62749,805290,20
272,53608,64882,803098,12
273,53544,67802,800254,0
274,53461,67635,800504,0
275,53481,61726,806393,0
276,53407,57365,810828,0
277,53329,53606,814665,0
278,53259,52001,816340,0
279,53178,52129,816293,0
280,51512,43798,824795,1495
281,53026,46225,822349,0
282,49778,41262,827530,3030
283,46218,39429,829370,6583
284,14163,35585,833293,38559
285,48017,35431,833528,4624
286,34289,36349,832688,18274
287,45899,35389,833721,6591
288,41607,38478,830615,10900
289,42236,36660,832433,10271
290,41967,35792,833301,10540
291,39892,35908,833185,12615
292,40398,37749,831344,12109
293,40611,37898,831195,11896
294,39044,39570,829523,13463
295,39000,39096,829997,13507
296,38979,46955,822138,13528
297,38082,52309,816784,14425
298,38257,51064,818029,14250
299,38774,49942,819151,13733
300,36059,43359,825734,16448
