172,72481,12799,833315,3005
173,71735,12749,833284,3832
174,72104,12524,833595,3377
175,70454,12491,833711,4944
176,55398,11754,834526,19922
177,73734,13709,832656,1501
178,66012,12724,833727,9137
179,71940,12611,833916,3133
180,72436,12539,834080,2545
181,73155,12514,834187,1744
182,73184,12620,834163,1633
183,73358,12525,834322,1395
184,72837,12706,834246,1811
185,72844,12615,834428,1713
186,70871,13581,833539,3609
187,69382,13423,833781,5014
188,64277,12559,834543,10221
189,69902,12261,834923,4514
190,71244,12530,834738,3088
191,72842,12411,834869,1478
192,72586,12567,834725,1722
193,72048,12814,834490,2248
194,71772,13342,833975,2511
195,71166,13665,833661,3108
196,70586,13811,833526,3677
197,70255,13466,833880,3999
198,67719,13393,833970,6518
199,62150,12941,834431,12078
200,64866,13007,834375,9352
201,70958,13094,834299,3249
202,70860,13040,834366,3334
203,72406,13150,834266,1778
204,71706,14084,833343,2467
205,71354,13936,833499,2811
206,71206,14076,833372,2946
207,71264,13841,833619,2876
208,70732,13422,834053,3393
209,69194,13223,834265,4918
210,63449,12544,834952,10655
211,69269,13051,834510,4770
212,70897,13378,834240,3085
213,72859,13209,834288,1244
214,63227,22428,825128,10817
215,67953,24301,823316,6030
216,72988,13478,834199,935
217,73832,12491,834426,851
218,73350,12212,834763,1275
219,71624,12274,834758,2944
220,70304,12079,835046,4171
221,65825,12072,835106,8597
222,69633,12045,835198,4724
223,74205,17349,829780,266
224,74671,15286,831273,370
225,74516,14173,832450,461
226,74553,12700,833852,495
227,74950,97396,749254,0
228,74133,12248,834499,720
229,73934,12271,834681,714
230,74543,61457,785600,0
231,73969,62216,785415,0
232,71684,11867,835862,2187
233,72853,100857,747594,296
234,72541,59432,789585,42
235,72086,100143,748976,395
236,73297,59869,788434,0
237,72600,59169,788935,896
238,73451,57776,789494,879
239,73597,51734,794722,1547
240,73989,51674,794583,1354
241,74555,50192,795233,1620
242,74545,50361,795015,1679
243,74383,56091,789388,1738
244,75340,59092,785842,1326
245,76050,56259,788598,693
246,76326,97768,747196,310
247,76583,98850,746143,24
248,76340,88984,756202,74
249,75152,91820,754063,565
250,74539,96704,749179,1178
