191,45955,1136,874403,106
192,45856,1049,874512,183
193,45746,976,874604,274
194,45665,897,874707,331
195,45608,867,874757,368
196,45555,817,874834,394
197,45591,840,874828,341
198,45583,816,874877,324
199,45622,814,874902,262
200,45682,828,874887,203
201,45741,833,874880,146
202,45765,791,874921,123
203,45761,761,874953,125
204,45619,731,874983,267
205,45726,714,874997,163
206,45812,687,875020,81
207,45817,697,875012,74
208,45801,751,874957,91
209,45803,871,874836,90
210,45797,885,874821,97
211,45778,920,874786,116
212,45773,976,874733,118
213,45761,1008,874689,142
214,45759,975,874729,137
215,45740,933,874772,155
216,45719,899,874809,173
217,45702,880,874824,194
218,45701,871,874833,195
219,45681,883,874831,205
220,45649,911,874812,228
221,45630,954,874790,226
222,45615,979,874775,231
223,45592,996,874770,242
224,45569,1008,874772,251
225,45531,982,874809,278
226,45456,910,874896,338
227,45435,980,874837,348
228,45382,1006,874823,389
229,45317,958,874884,441
230,45255,936,874916,493
231,45188,904,874960,548
232,45081,850,875029,640
233,44957,737,875153,753
234,44820,717,875186,877
235,44724,680,875233,963
236,44616,598,875329,1057
237,44622,606,875336,1036
238,44650,574,875382,994
239,44628,615,875352,1005
240,44660,606,875369,965
241,44744,657,875335,864
242,44799,689,875315,797
243,44875,749,875269,707
244,44882,753,875261,704
245,44913,791,875235,661
246,45047,847,875193,513
247,45144,1035,875004,417
248,45232,1174,874870,324
249,45281,1253,874782,284
250,45337,1341,874705,217
251,45372,1354,874702,172
252,45417,1312,874743,128
253,45411,1031,875030,128
254,45411,960,875100,129
255,45341,926,875145,188
256,45342,808,875232,218
257,45357,738,875283,222
258,45252,682,875316,350
259,45232,686,875286,396
260,45162,614,875326,498
261,45183,568,875358,491
262,45261,566,875337,436
263,45373,677,875192,358
264,45264,670,875195,471
265,44902,769,875064,865
266,45346,891,874918,445
267,45480,980,874809,331
268,45557,1074,874691,278
269,45747,1152,874585,116
270,45774,1182,874539,105
271,45874,1275,874422,29
272,45903,1403,874269,25
273,45928,1336,874313,23
274,45942,1392,874251,15
275,45947,1551,874091,11
276,45964,1558,874073,5
277,45973,1747,873876,4
278,45977,1772,873848,3
279,45983,1975,873639,3
280,45976,1850,873761,13
281,45975,1763,873839,23
282,45953,1702,873898,47
283,45958,1659,873933,50
284,45929,1698,873890,83
285,45910,1594,873989,107
286,45876,1490,874082,152
287,45811,1539,874087,163
288,45771,1501,874180,148
289,45722,1493,874241,144
290,45709,1510,874275,106
291,45677,1524,874326,73
292,45663,1493,874404,40
293,45620,1420,874535,25
294,45581,1304,874651,64
295,45529,1273,874682,116
296,45437,1210,874745,208
297,45361,1208,874747,284
298,45272,1163,874792,373
299,45253,1141,874814,392
300,45125,1130,874825,520
301,45047,1061,874894,598
302,44969,1034,874921,676
303,44969,1034,874921,676
