194,50199,2704,868152,545
195,50416,2726,867985,473
196,50640,2833,867715,412
197,50776,2981,867399,444
198,50976,3049,867174,401
199,51338,3145,866928,189
200,51506,3248,866661,185
201,51483,3305,866435,377
202,51619,3389,866304,288
203,51750,3456,866189,205
204,51815,3510,866091,184
205,51812,3509,866040,239
206,51807,3509,865989,295
207,51806,3551,865897,346
208,51808,3526,865865,401
209,51831,3569,865768,432
210,51842,3596,865688,474
211,51814,3602,865644,540
212,51845,3630,865559,566
213,51884,3604,865501,611
214,51938,3603,865422,637
215,52000,3623,865312,665
216,52111,3591,865257,641
217,52252,3566,865194,588
218,52616,3600,865070,314
219,52779,3907,864669,245
220,52858,3955,864531,256
221,52970,3982,864422,226
222,52974,4093,864311,222
223,52999,4276,864128,197
224,53011,4324,864080,185
225,53021,4483,863921,175
226,53085,4366,864038,111
227,53079,4505,863899,117
228,53051,4632,863772,145
229,53058,4661,863743,138
230,53093,4646,863758,103
231,53093,4696,863708,103
232,53110,4784,863620,86
