98,22446,29390,869641,123
99,22503,29362,869657,78
100,22436,29004,870047,113
101,22454,29275,869764,107
102,22474,29259,869765,102
103,22491,29769,869243,97
104,22516,29961,869036,87
105,22495,30444,868582,79
106,22533,30378,868620,69
107,22502,30139,868909,50
108,22493,29915,869150,42
109,22517,29987,869042,54
110,22518,29891,869144,47
111,22493,30365,868686,56
112,22541,30173,868846,40
113,22536,30694,868336,34
114,22519,30898,868138,45
115,22497,30966,868085,52
116,23910,29314,868334,42
117,23854,29405,868298,43
118,23789,29331,868438,42
119,22507,31343,867644,106
120,22487,31523,867501,89
121,22441,31288,867775,96
122,22512,30063,868995,30
123,22487,29990,869103,20
124,22355,31827,867304,114
125,22303,31397,867772,128
126,22279,31005,868206,110
127,22336,29719,869489,56
128,22293,29164,870089,54
129,22265,29700,869576,59
130,22345,29222,870003,30
131,22330,29593,869658,19
132,22410,30579,868610,1
133,22462,30485,868653,0
134,22524,29715,869361,0
135,22543,29579,869478,0
136,22602,27778,871220,0
137,22666,26522,872412,0
138,22725,25597,873278,0
139,22751,25063,873786,0
140,22812,24499,874289,0
141,22872,24386,874342,0
142,22937,24762,873901,0
143,22892,25036,873672,0
144,22960,24640,874000,0
145,23025,24763,873812,0
146,23122,24731,873747,0
147,23161,24140,874299,0
148,23233,23456,874911,0
149,23297,23704,874599,0
150,23363,22677,875560,0
151,23410,21755,876435,0
152,23478,21731,876391,0
153,23546,21292,876762,0
154,23543,21464,876593,0
155,23594,21262,876744,0
156,23668,21190,876742,0
157,23740,20521,877339,0
158,23811,20621,877168,0
159,23874,20452,877274,0
160,23946,19825,877829,0
161,24044,19558,877998,0
162,24087,20321,877176,16
163,24173,19342,878084,1
164,24245,19311,878035,9
165,24235,19445,877894,26
166,24300,18675,878600,25
167,24349,18926,878275,50
168,24415,18459,878675,51
169,24264,27036,870107,193
170,24361,18343,878722,174
171,24354,19459,877536,251
172,24292,17819,879186,303
173,24348,18906,878034,312
174,24368,19559,877387,286
175,24522,24072,872802,204
176,24625,25065,871802,108
177,24752,25519,871280,49
178,24785,26092,870637,86
179,24860,25844,870896,0
180,24932,25760,870908,0
181,24960,25318,871322,0
182,24994,25187,871419,0
183,25025,24953,871621,1
184,25032,24079,872478,11
185,25040,23964,872561,35
186,25039,21748,874733,80
187,24984,23646,872822,148
188,24921,22691,873731,257
189,24826,22125,874297,352
190,24875,20111,876189,425
191,24859,19635,876636,470
192,24979,18943,877300,378
193,25077,18604,877612,307
194,25217,19005,877183,195
195,25303,18706,877460,131
196,25399,18650,877523,28
197,25402,17904,878272,22
198,25407,16779,879402,12
199,25399,10884,885307,10
200,25403,14464,881731,2
201,25389,12229,883979,3
202,25397,14637,881566,0
203,25384,18819,877396,1
204,25385,30320,865894,1
205,25377,13894,882328,1
206,25364,15845,880382,9
207,25343,12467,883777,13
208,25321,17604,878644,31
209,28289,7696,885518,97
210,28246,23455,869878,21
211,28255,23288,870032,25
212,28272,22498,870812,18
213,28213,6819,886476,92
214,28301,22081,871198,20
215,28315,21486,871782,17
216,28335,9372,883882,11
217,28356,19887,873353,4
218,28371,21174,872054,1
219,28299,11620,881680,1
220,25792,5456,887746,2606
221,28406,26158,867036,0
222,28417,26524,866657,2
223,28432,26340,866826,2
224,28444,15674,877479,3
225,28451,13570,879571,8
226,28256,7937,885188,219
227,28180,5533,887580,307
228,28428,25268,867835,69
229,28435,25090,868001,74
230,28213,26883,866194,310
231,28239,26808,866259,294
232,28568,25455,867492,85
233,28596,26223,866713,68
234,28638,27008,865912,42
235,28575,26974,866020,31
236,28588,25483,867497,32
237,28620,25617,867352,11
238,28637,25613,867346,4
239,28650,26321,866625,4
240,28635,26449,866487,29
241,28669,25456,867468,7
242,28671,24141,868773,15
243,28678,24339,868561,22
244,28670,23509,869375,46
245,28645,23362,869513,80
246,28617,23315,869547,121
247,28636,23295,869556,113
248,28606,23137,869699,158
249,28690,22511,870311,88
250,28553,23133,869765,149
251,28600,23639,869249,112
252,28646,24916,867963,75
253,28645,25078,867785,92
254,28779,24491,868252,78
255,28774,24887,867805,134
256,28756,24959,867680,205
257,28746,25179,867408,267
258,28668,25205,867328,399
259,28676,25173,867307,444
260,28820,25103,867327,350
261,28715,24901,867475,509
262,28720,25047,867271,562
263,28712,24920,867348,620
264,28690,24746,867471,693
265,28671,24981,867273,675
266,28753,25103,867091,653
267,28846,25275,866868,611
268,28947,25171,866915,567
269,29025,25126,866911,538
270,28928,24420,867563,689
271,29282,24712,867216,390
272,29336,24820,867056,388
273,29360,25461,866482,297
274,29369,22860,869157,214
275,29436,21837,870161,166
276,29413,19654,872413,120
277,29389,18763,873371,77
278,29341,17565,874635,59
279,29282,17593,874680,45
280,29151,23439,868948,62
281,29151,17096,875269,84
282,28937,17378,875177,108
283,28806,17880,874675,239
284,28821,17799,874829,151
285,28758,17184,875512,146
286,28684,17236,875532,148
287,28637,17742,875091,130
288,28682,18058,874758,102
289,28676,17491,875325,108
290,28656,17421,875395,128
291,28654,17314,875502,130
292,28639,17417,875399,145
293,28497,18535,874281,287
294,28557,18118,874698,227
295,28469,19551,873265,315
296,28545,18424,874392,239
297,28553,18730,874086,231
298,28540,19235,873581,244
299,28547,18927,873889,237
300,28539,20428,872388,245
