187,10485,42945,868170,0
188,10012,43288,868300,0
189,10025,43252,868323,0
190,10020,43113,868467,0
191,10031,42970,868599,0
192,10029,42812,868759,0
193,10023,42940,868637,0
194,10022,43058,868520,0
195,10016,42935,868649,0
196,10012,43001,868587,0
197,9997,43059,868544,0
198,16095,36846,868659,0
199,16085,36802,868713,0
200,16072,36787,868741,0
201,16061,36768,868771,0
202,15862,36889,868849,0
203,15854,36408,869338,0
204,15637,36345,869459,159
205,9967,53117,858516,0
206,9723,42007,869601,269
207,9700,41882,869741,277
208,9670,41721,869891,318
209,9989,47317,864290,4
210,9999,51651,859949,1
211,9475,41765,869832,528
212,9971,52391,859238,0
213,9847,41593,869610,550
214,10370,52280,858950,0
215,10779,51571,859250,0
216,10055,41439,869424,682
217,10518,40942,869510,630
218,10529,41169,869255,647
219,10522,41364,868992,722
220,10566,41654,868651,729
221,10527,41441,868802,830
222,10692,41291,868790,827
223,10886,40958,868977,779
224,12038,39824,868865,873
225,13348,38298,869022,932
226,14977,36607,868946,1070
227,34918,17751,868232,699
228,35339,18453,867442,366
229,35288,17672,868116,524
230,34939,15365,870463,833
231,35306,15088,870500,706
232,35301,15073,870514,712
233,35177,15363,870310,750
234,35155,15345,870380,720
235,35183,15345,870444,628
236,35027,15368,870420,785
237,35208,15325,870536,531
238,35176,15266,870678,480
239,36437,13978,870741,444
240,37819,12438,870849,494
241,39355,10913,870836,496
242,41189,8944,870950,517
243,43331,6995,870820,454
244,43263,6916,870899,522
