142,46540,3475,871455,130
143,46535,3448,871481,136
144,46537,3472,871452,139
145,46541,3484,871433,142
146,46561,3616,871299,124
147,46557,3336,871575,132
148,46561,3382,871524,133
149,46552,3214,871689,145
150,46545,3031,871867,157
151,46528,2824,872070,178
152,46538,2902,871988,172
153,46532,2656,872227,185
154,46440,2594,872286,280
155,46471,2626,872244,259
156,46251,2575,872299,475
157,46232,2591,872278,499
158,46295,2702,872161,442
159,46330,2784,872077,409
160,46213,2794,872060,533
161,46405,2998,871852,345
162,46415,3070,871776,339
163,46460,3121,871721,298
164,46521,3221,871619,239
165,46595,3228,871603,174
166,46605,3119,871709,167
167,46648,3205,871623,124
168,46654,3229,871593,124
169,46630,3166,871652,152
170,46631,3190,871625,154
171,46671,3299,871512,118
172,46702,3259,871549,90
173,46722,3430,871374,74
174,46709,3309,871494,88
175,46736,3353,871445,66
176,46741,3390,871403,66
177,46784,3348,871407,61
178,46782,3492,871263,63
179,46792,3547,871207,54
180,46794,3391,871365,50
181,46786,3338,871421,55
182,46772,3508,871251,69
183,46755,3651,871108,86
184,46751,3821,870933,95
185,46743,4146,870603,108
186,46740,4008,870742,110
187,46732,3793,870960,115
188,46732,3915,870836,117
189,46725,3867,870883,125
190,46689,3892,870853,166
191,46662,3852,870887,199
192,46668,3650,871085,197
193,46639,3575,871161,225
194,46638,3379,871352,231
195,46636,3283,871443,238
196,46620,3287,871430,263
197,46589,3125,871594,292
198,46590,2963,871751,296
199,46612,2826,871884,278
200,46622,2749,871955,274
201,46600,2861,871840,299
202,46600,2859,871837,304
203,46638,2781,871912,269
204,46579,2681,872007,333
205,46586,2770,871918,326
206,46636,2681,872004,279
207,46647,2770,871913,270
208,46646,2721,871960,273
209,46715,2503,872174,208
210,46768,2520,872155,157
211,46754,2767,871902,177
212,46769,2924,871740,167
213,46722,3434,871228,216
214,46843,3060,871599,98
215,46912,4888,869732,68
216,46980,5914,868704,2
217,46987,5094,869518,1
218,28738,1223,873386,18253
219,46979,2649,871954,18
220,46885,2252,872352,111
221,46964,2813,871786,37
222,46927,2349,872247,77
223,46903,2353,872235,109
224,46862,2360,872219,159
225,46796,2480,872092,232
226,46750,2352,872221,277
227,46691,2585,871979,345
228,46670,2587,871977,366
229,46643,2298,872266,393
230,46552,2276,872288,484
231,46499,1957,872607,537
232,46492,2200,872364,544
233,46510,2179,872385,526
234,46407,2076,872488,629
235,46313,2036,872528,723
236,46217,2067,872497,819
237,46136,2124,872440,900
238,46158,2123,872441,878
239,45961,2318,872246,1075
240,45852,2345,872219,1184
